utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.9;381156.0;381156.0;0;1;1;113400000;20,18900,18900,1,147,165.0,165.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;19,28350,28350,2,123,306.0,306.0,0,0.0004395061728395062,0.00025396825396825396,0.0003499118165784832;18,47250,47250,3,2460,2784.0,2784.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;17,60480,60480,4,4476,7278.0,7278.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;16,70875,70875,5,320,9642.0,7616.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;15,72000,72000,6,279,10767.0,7913.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;14,81000,81000,7,6328,19767.0,14259.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;13,84000,84000,8,4296,22767.0,18573.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;12,84375,84375,9,4386,23142.0,23142.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;11,100000,100000,10,9342,32643.0,32643.0,0,0.00012460000000000002,7.2e-05,9.92e-05;10,100800,100800,11,176,32837.0,32837.0,0,0.00012361111111111112,7.142857142857143e-05,9.841269841269841e-05;9,118125,118125,12,3071,35926.0,35926.0,0,0.00010548148148148149,6.095238095238096e-05,8.397883597883598e-05;8,131250,131250,13,1234,37502.0,37178.0,0,9.493333333333334e-05,5.4857142857142857e-05,7.558095238095239e-05;7,140000,140000,14,827,46252.0,38188.0,0,8.900000000000001e-05,5.142857142857143e-05,7.085714285714285e-05;6,157500,157500,15,4729,63752.0,42935.0,0,7.911111111111111e-05,4.5714285714285716e-05,6.298412698412698e-05;5,175000,175000,16,2876,81252.0,45829.0,0,7.120000000000001e-05,4.1142857142857146e-05,5.6685714285714286e-05;4,180000,180000,17,6416,86252.0,54741.0,0,6.922222222222223e-05,4e-05,5.511111111111111e-05;3,196875,196875,18,6398,103127.0,65957.0,0,6.32888888888889e-05,3.6571428571428576e-05,5.0387301587301584e-05;2,405000,405000,19,90738,311252.0,279132.0,0,3.0765432098765434e-05,1.7777777777777777e-05,2.4493827160493827e-05;1,450000,450000,20,40133,356252.0,381156.0,0,2.768888888888889e-05,1.6e-05,2.2044444444444444e-05;
0.9;323881.0;323881.0;0;1;0;113400000;20,15750,15750,1,1471,1489.0,1489.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;19,50400,50400,2,8524,10031.0,10031.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;18,60480,60480,3,2166,18940.0,12215.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;17,64800,64800,4,3194,23260.0,15427.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;16,75600,75600,5,110,34060.0,15555.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;15,81000,81000,6,5268,39460.0,22330.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;14,84000,84000,7,3331,42460.0,25679.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;13,90000,90000,8,1210,48460.0,26907.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;12,90720,90720,9,3753,49180.0,30678.0,0,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;11,105000,105000,10,1839,63460.0,34024.0,0,0.00011866666666666667,6.857142857142857e-05,9.447619047619048e-05;10,108000,108000,11,11510,66460.0,45552.0,0,0.00011537037037037037,6.666666666666667e-05,9.185185185185185e-05;9,112500,112500,12,60,70960.0,45630.0,0,0.00011075555555555556,6.4e-05,8.817777777777778e-05;8,113400,113400,13,14692,71860.0,77384.0,0,0.00010987654320987655,6.349206349206349e-05,8.74779541446208e-05;7,120000,120000,14,935,74037.0,78337.0,0,0.00010383333333333334,6e-05,8.266666666666667e-05;6,129600,129600,15,729,81326.0,80573.0,0,9.614197530864198e-05,5.555555555555556e-05,7.65432098765432e-05;5,131250,131250,16,2513,82976.0,98227.0,0,9.493333333333334e-05,5.4857142857142857e-05,7.558095238095239e-05;4,135000,135000,17,758,83752.0,99003.0,0,9.229629629629631e-05,5.333333333333333e-05,7.348148148148149e-05;3,150000,150000,18,2696,86466.0,172096.0,1,8.306666666666668e-05,4.8e-05,6.613333333333333e-05;2,175000,175000,19,3229,109901.0,179546.0,1,7.120000000000001e-05,4.1142857142857146e-05,5.6685714285714286e-05;1,590625,590625,20,32427,323881.0,323881.0,0,2.1096296296296298e-05,1.219047619047619e-05,1.6795767195767196e-05;
0.9;335855.0;335855.0;0;1;0;113400000;20,40000,40000,1,1029,1047.0,1047.0,0,0.00031150000000000004,0.00018,0.000248;19,60000,60000,2,7735,16620.0,8800.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;18,60480,60480,3,2423,17100.0,11241.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;17,67500,67500,4,1721,24120.0,12980.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;16,75000,75000,5,3737,31620.0,16735.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;15,81000,81000,6,7276,37620.0,24029.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;14,84375,84375,7,1085,40995.0,25132.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;13,90000,90000,8,17385,46620.0,43582.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;12,90720,90720,9,1815,47340.0,45415.0,0,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;11,100000,100000,10,1430,56620.0,46863.0,0,0.00012460000000000002,7.2e-05,9.92e-05;10,100800,100800,11,8933,57420.0,55814.0,0,0.00012361111111111112,7.142857142857143e-05,9.841269841269841e-05;9,101250,101250,12,2038,57870.0,57870.0,0,0.00012306172839506173,7.11111111111111e-05,9.797530864197531e-05;8,112500,112500,13,4209,66632.0,74030.0,0,0.00011075555555555556,6.4e-05,8.817777777777778e-05;7,126000,126000,14,690,80132.0,74738.0,0,9.888888888888889e-05,5.714285714285714e-05,7.873015873015872e-05;6,129600,129600,15,296,83732.0,78807.0,0,9.614197530864198e-05,5.555555555555556e-05,7.65432098765432e-05;5,140000,140000,16,6440,94132.0,144629.0,1,8.900000000000001e-05,5.142857142857143e-05,7.085714285714285e-05;4,141750,141750,17,2270,95882.0,157130.0,1,8.790123456790125e-05,5.0793650793650794e-05,6.998236331569666e-05;3,168000,168000,18,8080,122132.0,176960.0,1,7.416666666666668e-05,4.2857142857142856e-05,5.9047619047619046e-05;2,189000,189000,19,3878,140162.0,262267.0,1,6.592592592592593e-05,3.80952380952381e-05,5.2486772486772485e-05;1,472500,472500,20,4161,335855.0,335855.0,0,2.6370370370370373e-05,1.523809523809524e-05,2.0994708994708994e-05;
0.9;314737.0;314737.0;0;1;0;113400000;20,18900,18900,1,958,976.0,976.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;19,28350,28350,2,2316,3310.0,3310.0,0,0.0004395061728395062,0.00025396825396825396,0.0003499118165784832;18,47250,47250,3,652,13095.0,3980.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;17,50000,50000,4,1625,15845.0,5623.0,0,0.00024920000000000004,0.000144,0.0001984;16,50400,50400,5,2539,16245.0,8180.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;15,63000,63000,6,2619,28845.0,10817.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;14,70875,70875,7,1406,36720.0,12241.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;13,72000,72000,8,2634,37845.0,14893.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;12,75000,75000,9,222,40845.0,15133.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;11,78750,78750,10,4376,44595.0,20503.0,0,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;10,84375,84375,11,5172,50220.0,25693.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;9,87500,87500,12,10346,53345.0,39367.0,0,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;8,90000,90000,13,8873,55845.0,48928.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;7,90720,90720,14,7634,56565.0,66727.0,0,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;6,101250,101250,15,2987,67095.0,69732.0,0,0.00012306172839506173,7.11111111111111e-05,9.797530864197531e-05;5,105000,105000,16,2616,69729.0,77658.0,0,0.00011866666666666667,6.857142857142857e-05,9.447619047619048e-05;4,112500,112500,17,1265,71012.0,83335.0,0,0.00011075555555555556,6.4e-05,8.817777777777778e-05;3,129600,129600,18,2808,77908.0,140283.0,1,9.614197530864198e-05,5.555555555555556e-05,7.65432098765432e-05;2,196875,196875,19,2406,135785.0,162423.0,0,6.32888888888889e-05,3.6571428571428576e-05,5.0387301587301584e-05;1,420000,420000,20,18203,314737.0,314737.0,0,2.966666666666667e-05,1.7142857142857142e-05,2.361904761904762e-05;
0.9;346650.0;346650.0;0;1;1;113400000;20,37800,37800,1,1437,4035.0,1455.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;19,40000,40000,2,3699,6235.0,5172.0,0,0.00031150000000000004,0.00018,0.000248;18,45000,45000,3,2192,11235.0,7382.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;17,45360,45360,4,4195,11595.0,11595.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;16,50000,50000,5,1316,12929.0,12929.0,0,0.00024920000000000004,0.000144,0.0001984;15,56700,56700,6,1402,15034.0,14349.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;14,60000,60000,7,1165,18334.0,15532.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;13,64800,64800,8,2748,23134.0,18298.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;12,67500,67500,9,856,25834.0,19172.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;11,70000,70000,10,182,28334.0,19372.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;10,70875,70875,11,7930,29209.0,27320.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;9,72000,72000,12,2659,30334.0,29997.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;8,75000,75000,13,3319,33334.0,33334.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;7,84375,84375,14,1560,34912.0,34912.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;6,105000,105000,15,3955,44057.0,44057.0,0,0.00011866666666666667,6.857142857142857e-05,9.447619047619048e-05;5,131250,131250,16,633,61225.0,44708.0,0,9.493333333333334e-05,5.4857142857142857e-05,7.558095238095239e-05;4,162000,162000,17,3255,91975.0,55738.0,0,7.691358024691359e-05,4.4444444444444447e-05,6.123456790123457e-05;3,175000,175000,18,14307,104975.0,104975.0,0,7.120000000000001e-05,4.1142857142857146e-05,5.6685714285714286e-05;2,196875,196875,19,394,105387.0,109360.0,0,6.32888888888889e-05,3.6571428571428576e-05,5.0387301587301584e-05;1,472500,472500,20,63191,343377.0,346650.0,0,2.6370370370370373e-05,1.523809523809524e-05,2.0994708994708994e-05;
0.9;307334.0;307334.0;0;1;0;113400000;20,20000,20000,1,3752,3770.0,3770.0,0,0.0006230000000000001,0.00036,0.000496;19,30240,30240,2,167,3955.0,3955.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;18,45360,45360,3,59,4032.0,4032.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;17,50000,50000,4,1105,5214.0,5155.0,0,0.00024920000000000004,0.000144,0.0001984;16,50400,50400,5,441,5614.0,5614.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;15,56700,56700,6,536,6168.0,6168.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;14,70000,70000,7,6204,14260.0,12390.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;13,70875,70875,8,736,15135.0,13144.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;12,75000,75000,9,353,19260.0,13515.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;11,75600,75600,10,263,19860.0,13796.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;10,87500,87500,11,930,31760.0,14744.0,0,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;9,94500,94500,12,816,38760.0,15578.0,0,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;8,105000,105000,13,11105,49260.0,30656.0,0,0.00011866666666666667,6.857142857142857e-05,9.447619047619048e-05;7,108000,108000,14,8024,52260.0,38698.0,0,0.00011537037037037037,6.666666666666667e-05,9.185185185185185e-05;6,118125,118125,15,5699,62385.0,48262.0,0,0.00010548148148148149,6.095238095238096e-05,8.397883597883598e-05;5,131250,131250,16,6620,75510.0,56482.0,0,9.493333333333334e-05,5.4857142857142857e-05,7.558095238095239e-05;4,162000,162000,17,19140,106260.0,92757.0,0,7.691358024691359e-05,4.4444444444444447e-05,6.123456790123457e-05;3,168000,168000,18,15081,112260.0,192609.0,1,7.416666666666668e-05,4.2857142857142856e-05,5.9047619047619046e-05;2,180000,180000,19,339,114119.0,256050.0,1,6.922222222222223e-05,4e-05,5.511111111111111e-05;1,506250,506250,20,20968,307334.0,307334.0,0,2.461234567901235e-05,1.4222222222222222e-05,1.959506172839506e-05;
0.9;516658.0;487162.0;0;1;0;113400000;20,63000,63000,1,1674,4150.0,1692.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;19,70000,70000,2,3683,11150.0,5393.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;18,70875,70875,3,1393,12025.0,6804.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;17,75600,75600,4,823,16750.0,7645.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;16,84000,84000,5,2144,25150.0,9807.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;15,84375,84375,6,269,25525.0,10094.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;14,87500,87500,7,2197,28650.0,12309.0,0,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;13,90720,90720,8,3608,31870.0,15935.0,0,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;12,100000,100000,9,2897,41150.0,18850.0,0,0.00012460000000000002,7.2e-05,9.92e-05;11,100800,100800,10,3903,41950.0,22771.0,0,0.00012361111111111112,7.142857142857143e-05,9.841269841269841e-05;10,105000,105000,11,2963,46150.0,25752.0,0,0.00011866666666666667,6.857142857142857e-05,9.447619047619048e-05;9,108000,108000,12,7742,49150.0,33512.0,0,0.00011537037037037037,6.666666666666667e-05,9.185185185185185e-05;8,113400,113400,13,2599,54550.0,36129.0,0,0.00010987654320987655,6.349206349206349e-05,8.74779541446208e-05;7,129600,129600,14,3563,70750.0,39710.0,0,9.614197530864198e-05,5.555555555555556e-05,7.65432098765432e-05;6,150000,150000,15,21716,91150.0,61444.0,0,8.306666666666668e-05,4.8e-05,6.613333333333333e-05;5,162000,162000,16,390,103150.0,61852.0,0,7.691358024691359e-05,4.4444444444444447e-05,6.123456790123457e-05;4,180000,180000,17,32294,121150.0,135566.0,0,6.922222222222223e-05,4e-05,5.511111111111111e-05;3,196875,196875,18,2016,138025.0,137600.0,0,6.32888888888889e-05,3.6571428571428576e-05,5.0387301587301584e-05;2,200000,200000,19,20618,141150.0,266743.0,1,6.230000000000001e-05,3.6e-05,4.96e-05;1,405000,405000,20,13389,318893.0,487162.0,1,3.0765432098765434e-05,1.7777777777777777e-05,2.4493827160493827e-05;
0.9;269363.0;269363.0;0;1;0;113400000;20,45360,45360,1,3205,9798.0,3223.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;19,47250,47250,2,8447,11688.0,11688.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;18,52500,52500,3,2123,15803.0,13829.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;17,54000,54000,4,3456,17303.0,17303.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;16,60000,60000,5,2919,20240.0,20240.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;15,65625,65625,6,4232,25514.0,24490.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;14,67500,67500,7,810,27389.0,25318.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;13,70875,70875,8,511,30764.0,25847.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;12,72000,72000,9,3843,31889.0,29708.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;11,75000,75000,10,3924,34889.0,33650.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;10,81000,81000,11,4015,40889.0,37683.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;9,90000,90000,12,551,49889.0,38252.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;8,101250,101250,13,11181,61139.0,87134.0,0,0.00012306172839506173,7.11111111111111e-05,9.797530864197531e-05;7,112500,112500,14,2062,72075.0,89214.0,0,0.00011075555555555556,6.4e-05,8.817777777777778e-05;6,118125,118125,15,5000,77700.0,128320.0,1,0.00010548148148148149,6.095238095238096e-05,8.397883597883598e-05;5,140000,140000,16,3993,99575.0,172095.0,1,8.900000000000001e-05,5.142857142857143e-05,7.085714285714285e-05;4,151200,151200,17,4859,110775.0,187712.0,1,8.240740740740741e-05,4.761904761904762e-05,6.560846560846561e-05;3,168000,168000,18,418,120859.0,257470.0,1,7.416666666666668e-05,4.2857142857142856e-05,5.9047619047619046e-05;2,200000,200000,19,1679,151527.0,259603.0,1,6.230000000000001e-05,3.6e-05,4.96e-05;1,700000,700000,20,1654,269363.0,269363.0,0,1.7800000000000002e-05,1.0285714285714286e-05,1.4171428571428572e-05;
0.9;235544.0;235544.0;0;1;0;113400000;20,18900,18900,1,622,640.0,640.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;19,28350,28350,2,681,1339.0,1339.0,0,0.0004395061728395062,0.00025396825396825396,0.0003499118165784832;18,30240,30240,3,1226,2583.0,2583.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;17,35000,35000,4,102,7032.0,2703.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;16,42000,42000,5,1555,14032.0,4276.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;15,47250,47250,6,5942,19282.0,10236.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;14,50000,50000,7,844,22032.0,11098.0,0,0.00024920000000000004,0.000144,0.0001984;13,54000,54000,8,5712,26032.0,16828.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;12,63000,63000,9,2650,35032.0,20136.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;11,64800,64800,10,5800,36832.0,25954.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;10,65625,65625,11,1446,37657.0,27418.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;9,70875,70875,12,8077,42907.0,37576.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;8,72000,72000,13,2926,44032.0,41160.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;7,75000,75000,14,1061,47032.0,43812.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;6,81000,81000,15,2059,53032.0,45889.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;5,84375,84375,16,10500,56407.0,107545.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;4,100800,100800,17,693,66523.0,139250.0,1,0.00012361111111111112,7.142857142857143e-05,9.841269841269841e-05;3,118125,118125,18,192,80193.0,140291.0,1,0.00010548148148148149,6.095238095238096e-05,8.397883597883598e-05;2,157500,157500,19,1930,119568.0,186573.0,1,7.911111111111111e-05,4.5714285714285716e-05,6.298412698412698e-05;1,540000,540000,20,5419,235544.0,235544.0,0,2.3074074074074077e-05,1.3333333333333333e-05,1.837037037037037e-05;
0.9;470979.0;470979.0;0;1;1;113400000;20,30240,30240,1,2509,2527.0,2527.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;19,40000,40000,2,591,3136.0,3136.0,0,0.00031150000000000004,0.00018,0.000248;18,50400,50400,3,2534,5688.0,5688.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;17,64800,64800,4,282,7888.0,5988.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;16,67500,67500,5,1354,10588.0,7360.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;15,70875,70875,6,2462,13963.0,9840.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;14,75000,75000,7,2002,18088.0,11860.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;13,78750,78750,8,6233,21838.0,18111.0,0,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;12,81000,81000,9,894,24088.0,19023.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;11,84375,84375,10,6659,27463.0,25700.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;10,101250,101250,11,15484,44338.0,44338.0,0,0.00012306172839506173,7.11111111111111e-05,9.797530864197531e-05;9,105000,105000,12,2514,46870.0,46870.0,0,0.00011866666666666667,6.857142857142857e-05,9.447619047619048e-05;8,113400,113400,13,1381,52387.0,48269.0,0,0.00010987654320987655,6.349206349206349e-05,8.74779541446208e-05;7,118125,118125,14,6273,57112.0,57112.0,0,0.00010548148148148149,6.095238095238096e-05,8.397883597883598e-05;6,126000,126000,15,2960,60090.0,60090.0,0,9.888888888888889e-05,5.714285714285714e-05,7.873015873015872e-05;5,162000,162000,16,3173,89505.0,66108.0,0,7.691358024691359e-05,4.4444444444444447e-05,6.123456790123457e-05;4,180000,180000,17,15083,107505.0,140119.0,0,6.922222222222223e-05,4e-05,5.511111111111111e-05;3,189000,189000,18,920,116505.0,141057.0,0,6.592592592592593e-05,3.80952380952381e-05,5.2486772486772485e-05;2,196875,196875,19,3502,124380.0,147057.0,0,6.32888888888889e-05,3.6571428571428576e-05,5.0387301587301584e-05;1,700000,700000,20,68666,470979.0,470979.0,0,1.7800000000000002e-05,1.0285714285714286e-05,1.4171428571428572e-05;
