utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
1.0;2098853.0;456768.0;0;1;0;113400000;20,10000,10000,1,218,236.0,236.0,0,0.0012460000000000001,0.00072,0.000992;19,18900,18900,2,711,7733.0,965.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;18,20000,20000,3,768,8833.0,1751.0,0,0.0006230000000000001,0.00036,0.000496;17,22500,22500,4,168,11333.0,1937.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;16,35000,35000,5,1059,23833.0,3014.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;15,37800,37800,6,1714,26633.0,4746.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;14,40000,40000,7,126,28833.0,4890.0,0,0.00031150000000000004,0.00018,0.000248;13,45360,45360,8,230,34193.0,5138.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;12,47250,47250,9,2422,36083.0,7578.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;11,50000,50000,10,3650,38833.0,11482.0,0,0.00024920000000000004,0.000144,0.0001984;10,50400,50400,11,4360,39233.0,15860.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;9,60000,60000,12,2296,48833.0,18174.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;8,60480,60480,13,14083,49313.0,34448.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;7,64800,64800,14,3193,53633.0,42363.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;6,70000,70000,15,4373,58833.0,47188.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;5,72000,72000,16,1293,60833.0,59950.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;4,75000,75000,17,5403,63833.0,111067.0,1,0.00016613333333333335,9.6e-05,0.00013226666666666667;3,75600,75600,18,3536,64433.0,173602.0,1,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;2,84375,84375,19,1973,73208.0,277926.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;1,87500,87500,20,3581,76333.0,456768.0,1,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;
1.0;2261351.0;752829.0;0;1;0;113400000;20,10000,10000,1,188,206.0,206.0,0,0.0012460000000000001,0.00072,0.000992;19,18900,18900,2,116,3344.0,340.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;18,35000,35000,3,4521,19444.0,4879.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;17,37800,37800,4,1407,22244.0,6304.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;16,39375,39375,5,312,23819.0,6634.0,0,0.00031644444444444444,0.00018285714285714286,0.0002519365079365079;15,40000,40000,6,547,24444.0,7199.0,0,0.00031150000000000004,0.00018,0.000248;14,42000,42000,7,16,26444.0,7233.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;13,45360,45360,8,7726,29804.0,15183.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;12,50000,50000,9,1461,34444.0,16662.0,0,0.00024920000000000004,0.000144,0.0001984;11,52500,52500,10,1850,36944.0,18530.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;10,54000,54000,11,1172,38444.0,19854.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;9,60000,60000,12,318,44444.0,20396.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;8,63000,63000,13,3293,47444.0,23707.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;7,65625,65625,14,1885,50069.0,25610.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;6,70875,70875,15,3999,55319.0,29627.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;5,75600,75600,16,5808,60044.0,42892.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;4,84375,84375,17,21,68819.0,42931.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;3,87500,87500,18,16587,71944.0,112806.0,1,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;2,94500,94500,19,8001,78944.0,244117.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;1,100000,100000,20,2167,84444.0,752829.0,1,0.00012460000000000002,7.2e-05,9.92e-05;
1.0;1799992.0;1080845.0;0;1;0;113400000;20,10000,10000,1,897,915.0,915.0,0,0.0012460000000000001,0.00072,0.000992;19,15750,15750,2,243,3189.0,1176.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;18,20000,20000,3,1054,7439.0,2248.0,0,0.0006230000000000001,0.00036,0.000496;17,30240,30240,4,159,17679.0,2425.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;16,35000,35000,5,217,22439.0,2660.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;15,39375,39375,6,1777,26814.0,4455.0,0,0.00031644444444444444,0.00018285714285714286,0.0002519365079365079;14,40000,40000,7,2730,27439.0,7203.0,0,0.00031150000000000004,0.00018,0.000248;13,42000,42000,8,5961,29439.0,14097.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;12,47250,47250,9,597,34689.0,14712.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;11,50000,50000,10,3915,37439.0,18906.0,0,0.00024920000000000004,0.000144,0.0001984;10,50400,50400,11,2673,37839.0,23584.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;9,56700,56700,12,1948,44139.0,25550.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;8,60480,60480,13,2781,47919.0,28349.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;7,64800,64800,14,3375,52239.0,33095.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;6,70875,70875,15,469,58314.0,33582.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;5,72000,72000,16,3959,59439.0,37794.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;4,75000,75000,17,6697,62439.0,96368.0,1,0.00016613333333333335,9.6e-05,0.00013226666666666667;3,84000,84000,18,9004,71439.0,187250.0,1,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;2,84375,84375,19,1417,71814.0,495097.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;1,87500,87500,20,696,72528.0,1080845.0,1,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;
1.0;2266144.0;444468.0;0;1;0;113400000;20,15750,15750,1,305,3314.0,323.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;19,20000,20000,2,3043,7564.0,3384.0,0,0.0006230000000000001,0.00036,0.000496;18,26250,26250,3,165,13814.0,3567.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;17,30240,30240,4,514,17804.0,4099.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;16,37800,37800,5,299,25364.0,4416.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;15,39375,39375,6,3149,26939.0,7583.0,0,0.00031644444444444444,0.00018285714285714286,0.0002519365079365079;14,42000,42000,7,1061,29564.0,8662.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;13,47250,47250,8,8430,34814.0,17433.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;12,50400,50400,9,5109,37964.0,25621.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;11,52500,52500,10,502,40064.0,26141.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;10,56700,56700,11,949,44264.0,27291.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;9,60480,60480,12,764,48044.0,28073.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;8,67500,67500,13,2708,55064.0,31331.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;7,72000,72000,14,362,59564.0,32034.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;6,75000,75000,15,4069,62564.0,36121.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;5,75600,75600,16,2098,63164.0,38554.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;4,81000,81000,17,3082,68564.0,71953.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;3,84375,84375,18,5472,71939.0,115057.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;2,94500,94500,19,8085,82064.0,187665.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;1,100000,100000,20,4411,87564.0,444468.0,1,0.00012460000000000002,7.2e-05,9.92e-05;
1.0;1618287.0;1294197.0;0;1;0;113400000;20,10000,10000,1,398,416.0,416.0,0,0.0012460000000000001,0.00072,0.000992;19,18900,18900,2,1625,4648.0,2059.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;18,20000,20000,3,794,5748.0,2871.0,0,0.0006230000000000001,0.00036,0.000496;17,30240,30240,4,4271,15988.0,7160.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;16,33750,33750,5,1223,19498.0,8401.0,0,0.00036918518518518523,0.00021333333333333333,0.00029392592592592594;15,45000,45000,6,3468,30748.0,12303.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;14,45360,45360,7,119,31108.0,12440.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;13,52500,52500,8,1070,38248.0,13528.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;12,54000,54000,9,3861,39748.0,17407.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;11,56700,56700,10,3391,42448.0,23687.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;10,60000,60000,11,795,45748.0,24500.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;9,64800,64800,12,10890,50548.0,44225.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;8,65625,65625,13,3925,51373.0,52207.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;7,70000,70000,14,490,55748.0,53803.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;6,70875,70875,15,7161,56623.0,119005.0,1,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;5,72000,72000,16,1459,57748.0,252215.0,1,0.00017305555555555555,0.0001,0.0001377777777777778;4,75000,75000,17,1410,60635.0,311459.0,1,0.00016613333333333335,9.6e-05,0.00013226666666666667;3,81000,81000,18,1146,65513.0,563161.0,1,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;2,84000,84000,19,299,68513.0,838214.0,1,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;1,90720,90720,20,411,75233.0,1294197.0,1,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;
1.0;2254569.0;393524.0;0;1;0;56700000;20,10000,10000,1,360,378.0,378.0,0,0.0012460000000000001,0.00072,0.000992;19,22500,22500,2,64,3968.0,460.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;18,25200,25200,3,117,6668.0,595.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;17,26250,26250,4,2594,7718.0,3207.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;16,35000,35000,5,686,16468.0,3911.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;15,37800,37800,6,4267,19268.0,8196.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;14,42000,42000,7,2734,23468.0,11326.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;13,47250,47250,8,1180,28718.0,12524.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;12,52500,52500,9,198,33968.0,12740.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;11,56700,56700,10,2674,38168.0,15432.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;10,63000,63000,11,5139,44468.0,20967.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;9,64800,64800,12,7915,46268.0,32107.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;8,67500,67500,13,809,48968.0,32934.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;7,70875,70875,14,2632,52343.0,36288.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;6,75600,75600,15,3878,57068.0,48879.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;5,78750,78750,16,3353,60218.0,55591.0,0,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;4,84000,84000,17,10396,65468.0,109938.0,1,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;3,84375,84375,18,661,65843.0,209525.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;2,87500,87500,19,3267,68968.0,223858.0,1,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;1,94500,94500,20,5080,75968.0,393524.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;
1.0;2262401.0;395507.0;0;1;0;113400000;20,25200,25200,1,3744,12061.0,3762.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;19,30240,30240,2,66,17101.0,3846.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;18,35000,35000,3,1089,21861.0,4953.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;17,37800,37800,4,1778,24661.0,6749.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;16,40000,40000,5,5696,26861.0,12463.0,0,0.00031150000000000004,0.00018,0.000248;15,45360,45360,6,2770,32221.0,15251.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;14,47250,47250,7,8912,34111.0,24181.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;13,50400,50400,8,2604,37261.0,30649.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;12,54000,54000,9,307,40861.0,30974.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;11,56700,56700,10,995,43561.0,31987.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;10,60480,60480,11,120,47341.0,32125.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;9,63000,63000,12,1089,49861.0,33232.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;8,70000,70000,13,170,56861.0,33420.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;7,70875,70875,14,1345,57736.0,34783.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;6,72000,72000,15,1788,58861.0,37696.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;5,75600,75600,16,16,62461.0,37730.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;4,81000,81000,17,3491,67861.0,69518.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;3,84000,84000,18,3795,70861.0,112228.0,1,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;2,90720,90720,19,7234,77581.0,139695.0,1,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;1,100000,100000,20,5881,86861.0,395507.0,1,0.00012460000000000002,7.2e-05,9.92e-05;
1.0;3299138.0;257279.0;0;1;0;113400000;20,20000,20000,1,1095,1756.0,1113.0,0,0.0006230000000000001,0.00036,0.000496;19,30240,30240,2,1681,11996.0,2812.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;18,40000,40000,3,2152,21756.0,4982.0,0,0.00031150000000000004,0.00018,0.000248;17,42000,42000,4,809,23756.0,5809.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;16,47250,47250,5,6097,29006.0,11924.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;15,52500,52500,6,3252,34256.0,15194.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;14,54000,54000,7,2595,35756.0,17807.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;13,56250,56250,8,3820,38006.0,22758.0,0,0.00022151111111111112,0.000128,0.00017635555555555555;12,60000,60000,9,1516,41756.0,24292.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;11,63000,63000,10,1808,44756.0,26118.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;10,67500,67500,11,5349,49256.0,33184.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;9,70000,70000,12,868,51756.0,34070.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;8,70875,70875,13,3282,52631.0,37370.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;7,72000,72000,14,2496,53756.0,39884.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;6,78750,78750,15,3868,60506.0,86065.0,1,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;5,81000,81000,16,138,62756.0,90107.0,1,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;4,87500,87500,17,332,69256.0,90613.0,1,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;3,90000,90000,18,529,71756.0,93209.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;2,94500,94500,19,8285,76256.0,119008.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;1,100000,100000,20,12391,81756.0,257279.0,1,0.00012460000000000002,7.2e-05,9.92e-05;
1.0;2072714.0;708583.0;0;1;0;113400000;20,10000,10000,1,155,173.0,173.0,0,0.0012460000000000001,0.00072,0.000992;19,15750,15750,2,1133,1324.0,1324.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;18,18900,18900,3,1018,4467.0,2360.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;17,26250,26250,4,1429,11817.0,3807.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;16,28350,28350,5,1004,13917.0,4829.0,0,0.0004395061728395062,0.00025396825396825396,0.0003499118165784832;15,37800,37800,6,7299,23367.0,12319.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;14,42000,42000,7,456,27567.0,12793.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;13,47250,47250,8,3474,32817.0,17436.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;12,50000,50000,9,2189,35567.0,20852.0,0,0.00024920000000000004,0.000144,0.0001984;11,50400,50400,10,342,35967.0,21212.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;10,56250,56250,11,6275,41817.0,29974.0,0,0.00022151111111111112,0.000128,0.00017635555555555555;9,56700,56700,12,695,42267.0,30860.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;8,60000,60000,13,556,45567.0,31434.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;7,60480,60480,14,4460,46047.0,37063.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;6,64800,64800,15,4769,50367.0,75293.0,1,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;5,65625,65625,16,4495,51192.0,107252.0,1,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;4,67500,67500,17,638,53067.0,179496.0,1,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;3,72000,72000,18,1352,57567.0,188850.0,1,0.00017305555555555555,0.0001,0.0001377777777777778;2,84000,84000,19,2927,69567.0,323584.0,1,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;1,90720,90720,20,1111,76287.0,708583.0,1,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;
1.0;1887546.0;234207.0;0;1;0;113400000;20,15750,15750,1,1089,1808.0,1107.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;19,22500,22500,2,1246,8558.0,2371.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;18,26250,26250,3,6109,12308.0,8498.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;17,37800,37800,4,1653,23858.0,10169.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;16,42000,42000,5,2958,28058.0,13145.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;15,45000,45000,6,377,31058.0,13540.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;14,45360,45360,7,1321,31418.0,14879.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;13,47250,47250,8,3614,33308.0,19618.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;12,50000,50000,9,860,36058.0,20496.0,0,0.00024920000000000004,0.000144,0.0001984;11,50400,50400,10,1855,36458.0,22369.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;10,52500,52500,11,3789,38558.0,34674.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;9,56700,56700,12,408,42758.0,35100.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;8,60000,60000,13,301,46058.0,35419.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;7,63000,63000,14,1915,49058.0,37352.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;6,65625,65625,15,3774,51683.0,71262.0,1,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;5,70000,70000,16,1230,56058.0,77973.0,1,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;4,72000,72000,17,1279,58058.0,93726.0,1,0.00017305555555555555,0.0001,0.0001377777777777778;3,81000,81000,18,1713,67058.0,104244.0,1,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;2,84375,84375,19,2683,70433.0,123397.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;1,90720,90720,20,7848,76778.0,234207.0,1,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;
