ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;786;0;25;0;0;0;25;0;0.027103448275862068;0.0006779310344827587;;142344;142379;9728;25428;142373;142389;143236;9687;1791367;142730
2;19;29000;29000;471;0;25;0;0;0;25;0;0.016241379310344826;0.0006779310344827587;;85766;85772;154986;170583;85766;85580;85717;155729;1833902;85600
3;18;29000;29000;835;0;25;0;0;0;25;0;0.02879310344827586;0.0006779310344827587;;151305;151308;243655;258566;151306;151249;151252;244394;1679698;151249
4;17;29000;29000;570;0;25;0;0;0;25;0;0.019655172413793102;0.0006779310344827587;;103470;103470;397859;412090;103470;103413;103550;398594;1573193;103504
5;16;29000;29000;2359;0;25;0;0;0;25;0;0.0813448275862069;0.0006779310344827587;;425851;425855;504228;517779;425851;425677;425798;504956;1340121;425706
6;15;29000;29000;833;0;25;0;0;0;25;0;0.028724137931034482;0.0006779310344827587;;150931;150934;932978;945851;150931;150838;150878;844880;1768774;150860
7;14;29000;29000;4612;0;25;0;0;0;25;0;0.1590344827586207;0.0006779310344827587;;831503;831507;1086807;1099001;831503;831412;832389;9687;1094833;831964
8;13;145000;145000;2502;0;5;0;-3;0;5;3;0.017255172413793103;0.00013558620689655174;;451589;451592;1927240;1932719;451590;451535;2373580;1929014;10392529;1604745
9;12;145000;145000;21369;0;5;5;0;0;5;5;0.14737241379310345;0.00013558620689655174;;5771338;5771572;2382082;2386864;5771390;5771816;5772108;2383855;4617791;5771904
10;11;145000;145000;1577;0;5;0;0;0;5;0;0.010875862068965517;0.00013558620689655174;;284858;284859;8156657;8160990;284858;284802;284803;4324490;8159306;284802
11;10;145000;145000;75;0;5;0;0;0;5;0;0.0005172413793103448;0.00013558620689655174;;14356;14490;8444751;8448402;14382;14434;14436;4306771;8447399;14434
12;9;145000;145000;13179;0;5;5;3;0;5;2;0.09088965517241379;0.00013558620689655174;;4296250;4298309;8460436;8465446;4297821;2374574;4296654;1928909;8465142;3143388
13;8;725000;725000;19728;0;1;1;0;0;1;1;0.02721103448275862;2.7117241379310343e-05;;5475976;5475976;12764250;12764250;5475976;5476202;5476202;93479522;93479522;5476202
14;7;725000;725000;54635;0;1;3;0;0;1;3;0.07535862068965517;2.7117241379310343e-05;;26445998;26445998;18243060;18243060;26445998;26449689;26449689;67026923;67026923;26449689
15;6;725000;725000;2993;0;1;0;0;0;1;0;0.0041282758620689655;2.7117241379310343e-05;;539975;539975;44691892;44691892;539975;539918;539918;66484095;66484095;539918
16;5;725000;725000;69362;0;1;4;0;0;1;4;0.09567172413793104;2.7117241379310343e-05;;31019456;31019456;45234701;45234701;31019456;41867305;41867305;24613880;24613880;41867305
17;4;725000;725000;10463;0;1;0;-1;0;1;1;0.014431724137931035;2.7117241379310343e-05;;1885512;1885512;76256991;76256991;1885512;3807125;3807125;20803845;20803845;3807125
18;3;725000;725000;5932;0;1;1;1;0;1;0;0.008182068965517241;2.7117241379310343e-05;;13830836;13830836;78145337;78145337;13830836;1069293;1069293;19731642;19731642;1069293
19;2;725000;725000;10640;0;1;0;0;0;1;0;0.014675862068965517;2.7117241379310343e-05;;1917370;1917370;91979007;91979007;1917370;1917310;1917310;17811422;17811422;1917310
20;1;725000;725000;17304;0;1;1;0;0;1;1;0.02386758620689655;2.7117241379310343e-05;;5039196;5039196;93899211;93899211;5039196;5039773;5039773;12768739;12768739;5039773
;;725000;;;;;20;;;;20;0.8913337931034482;0.005640386206896556;0.8969741793103447
;;;;;;;0.0;;;;;
