ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;733;0;8400;0;0;0;8400;0;0.0318695652173913;0.0008547826086956522;;132782;134004;4536;30962;132842;132717;133699;3647;30707;133563
2;19;46000;46000;9439;0;4200;0;0;0;4200;0;0.20519565217391306;0.0004273913043478261;;1701072;1701082;140996;167295;1701072;1700983;1701027;140787;167645;1700983
3;18;69000;69000;1130;0;2800;0;0;0;2800;0;0.0163768115942029;0.00028492753623188407;;204396;204399;140995;1871268;204396;204340;204343;140786;1871583;204340
4;17;92000;92000;682;0;2100;0;0;0;2100;0;0.0074130434782608695;0.00021369565217391304;;123632;123768;1845950;2078620;123632;123575;123712;1845636;2078934;123575
5;16;115000;115000;19178;0;1680;840;0;0;1680;840;0.16676521739130434;0.00017095652173913046;;3455156;3806669;140994;2205399;3559639;3455100;3806346;140786;2205709;3559527
6;15;138000;138000;1061;0;1400;0;0;0;1400;0;0.00768840579710145;0.00014246376811594203;;191969;191972;2054416;5803790;191969;191913;191916;2054067;5804009;191913
7;14;161000;161000;921;0;1200;0;0;0;1200;0;0.005720496894409938;0.00012211180124223602;;166642;169650;140995;5998883;166775;166585;169131;140786;5999101;166720
8;13;184000;184000;6571;0;1050;0;0;0;1050;0;0.03571195652173913;0.00010684782608695652;;1184369;1184517;1973605;6168837;1184369;1184312;1184437;1973254;6169054;1184312
9;12;230000;230000;9559;0;840;210;0;0;840;210;0.041560869565217394;8.547826086956523e-05;;1722550;4146420;5446104;7356447;2223531;1722493;4146075;5445469;7356658;2223396
10;11;276000;276000;25927;0;700;1260;0;0;700;1260;0.09393840579710144;7.123188405797102e-05;;4810838;12363949;2378709;10927226;7320812;4810690;10637565;2378316;10927214;7147820
11;10;368000;368000;15903;0;525;680;-29;0;525;709;0.043214673913043476;5.342391304347826e-05;;3005453;8889238;3162571;15949834;4759133;2865239;9028566;3162193;15949581;4787959
12;9;460000;460000;13061;0;420;429;54;0;420;375;0.028393478260869565;4.2739130434782616e-05;;2353379;14549113;7301063;24391662;4803658;2353323;11337628;7300478;24391103;3889287
13;8;483000;483000;19920;0;400;510;-56;0;400;566;0.04124223602484472;4.070393374741201e-05;;3588825;17955036;520448;29308978;6869172;3588769;22640169;520102;29307856;7885133
14;7;552000;552000;13730;0;350;310;-30;0;350;340;0.0248731884057971;3.561594202898551e-05;;2473807;18495986;10228601;32901322;4680913;2473751;12197841;10227687;32900199;4694753
15;6;575000;575000;7498;0;336;278;51;0;336;227;0.01304;3.419130434782609e-05;;1351341;33262682;3600148;38872155;5814723;1351285;28115825;3599835;52360713;4228703
16;5;644000;644000;31451;0;300;720;-87;0;300;807;0.04883695652173913;3.0527950310559005e-05;;5805861;43511039;2144994;40243533;14713349;5805711;33383421;2144642;40241526;15606730
17;4;690000;690000;27817;0;280;756;24;0;280;732;0.040314492753623185;2.8492753623188408e-05;;5151381;60696838;7578058;66101997;19597369;5151232;31371383;7577364;66097740;14978695
18;3;805000;805000;9181;0;240;192;14;0;240;178;0.011404968944099378;2.4422360248447207e-05;;1654516;41719322;3771619;79679227;7046345;1654459;34750469;3771249;79674458;5107778
19;2;920000;920000;26282;0;210;506;67;0;210;439;0.028567391304347826;2.1369565217391308e-05;;4874844;81809931;13041506;81337488;26337117;4874690;49662992;13040408;81332771;18128188
20;1;966000;966000;3445;0;200;40;-1;0;200;41;0.0035662525879917185;2.0351966873706006e-05;;621334;61732984;6156963;163150006;2086138;621277;13800864;6156268;98093914;1019885
;;193200000;;;;;6731;;;;6724;0.895694063146998;0.0028117259834368534;0.8985057891304348
;;;;;;;0.0010399643440796315;;;;;
