ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;4206;0;39;0;0;0;39;0;0.16176923076923078;0.0007561538461538463;;758417;766412;4536;16658;759651;758330;767570;3661;14777;760456
2;9;44000;44000;748;0;23;0;0;0;23;0;0.017;0.00044681818181818185;;135528;135633;4536;777884;135549;135539;136385;3661;775824;136090
3;8;64000;64000;558;0;16;0;0;0;16;0;0.00871875;0.0003071875;;101311;101341;4536;915728;101328;101254;102198;3661;913657;101873
4;7;65000;65000;3028;0;16;1;0;0;16;1;0.046584615384615384;0.00030246153846153845;;546280;689182;4536;1019315;556450;546224;689040;3661;1017261;556836
5;6;67000;67000;3773;0;15;2;0;0;15;2;0.056313432835820895;0.0002934328358208955;;680377;1446225;4536;1567927;782788;680319;1446861;3661;1565894;783226
6;5;76000;76000;7193;0;14;8;0;0;14;8;0.09464473684210527;0.0002586842105263158;;1296450;2206025;4536;2250810;1593108;1296393;2206669;3661;2248794;1593536
7;4;78000;78000;448;0;13;0;0;0;13;0;0.005743589743589744;0.00025205128205128206;;81506;81640;766686;3549705;81524;81449;81585;766505;3547706;81467
8;3;88000;88000;2389;0;12;1;0;0;12;1;0.02714772727272727;0.00022340909090909093;;431143;1197027;143957;3633843;495379;431086;1196877;143757;3631865;495331
9;2;95000;95000;1841;0;11;2;0;0;11;2;0.01937894736842105;0.00020694736842105264;;332402;1098275;4536;4067540;411953;332432;1098906;3661;4065581;412374
10;1;98000;98000;5660;0;11;6;0;0;11;6;0.057755102040816325;0.0002006122448979592;;1020270;1786077;4536;4402641;1406803;1020214;1786579;3661;4400699;1406975
;;1000000;;;;;20;;;;20;0.4950561322573268;0.003247758099060163;0.49830389035638695
;;;;;;;0.0;;;;;
